,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
2463,1979525.100387601,376269.88874210685,432922.47075061564,-56652.51574781222,1603254.981589957,1062.0692629147272,10118.948082549841,0.056202214407454425,1004.1419301413712,59999.93101047108,604.9370235876086,4775.878784088936,46692.02889511529,4225.99180626454,4794.995673691971,97660.9838107162,0.005554480540465321,79995.95050649167,-0.09775842237947163,2986.004844441005,119000.563008197,2168405.994566024,0.02126115825906579,2508980.0285550533,1603255.0483522634
2464,2875914.9054395,60195.87334845502,64197.032659738936,-4001.0247469977353,2815719.016278678,53.98313766455451,-0.04191973825598968,12379.987529847658,-0.027494326884896853,-0.0018415923457575636,17619.95060063255,50.06461442306425,2633.0137796771082,4408.9601205222025,1840.9787460037594,13.003772129604014,0.01807417448181257,7420.03016219491,-0.007054734110028254,-0.061776041618800986,17776.991741276852,2941047.0119379386,92024.00919305052,3127091.980797965,2815719.0271663573
2465,2056530.943962002,326530.98830346455,459899.9073665666,-133369.01537838078,1729999.9800941965,1999.9454735231798,4000.0562580309233,15000.023054259389,-0.021149008717267215,53999.91451923012,1499.9962952818705,300.0662190403877,84000.03835300491,60000.03845455982,4000.065116734151,90000.00670531181,24999.98494069287,119999.96977234997,0.016446640933566896,0.023745975638185007,100.03747483272838,2214375.0351712597,4039.9870635141788,2616288.94452177,1730000.0249546766
2466,348291.6101990055,199318.98463571008,606555.473234811,-407236.5802504265,165005.05029230198,-0.015821765276322595,-0.0017157774426711195,348873.92806556175,0.028637237459470055,52028.994744831645,38553.93210912539,-0.0320113258452887,1799.0261493508096,67821.06352287077,214.02558851019177,-0.02914838799202765,-0.02350746800672864,35361.982616200476,-0.0345617161645289,-0.05032059891522737,50963.54812840179,817026.0857294671,13814291.040798701,14868317.021878446,165005.10935048872
2467,132645.00853096333,66082.97088744213,71204.95364800005,-5122.025405649182,66562.06470676606,-0.007687508733333991,2199.9648887730677,1000.0170477087872,0.0039786607985336725,51499.98228248431,0.048872153301880605,2399.9521095782084,2500.0037248005733,1400.0695105115662,54.865861422912516,2100.034011319813,2599.9452416032464,500.02284666963243,950.0173326360731,3499.985436502165,500.05465816476436,138796.95834703205,5699.992935988109,144496.94338865572,66561.98180746217
2468,799055.3888750261,214801.05793325108,423900.0834914207,-209099.05562334292,621760.0132384563,0.04644834507497772,0.08104738423621892,31326.99564982544,0.009057808921166394,174694.92915976184,7277.984668916654,10907.011556139883,8923.032317149444,18731.999699617172,3344.0494269206356,473.8776513564598,0.04226072966915625,13339.073221374756,0.04599789610022306,82853.03023096951,72027.89266986675,1240677.997925043,607107.9864845529,2373753.925214936,621760.0623058246
2469,328978.4156100485,56770.05573522152,62116.032473418265,-5346.033525387339,272205.9514939671,-0.00911149105005908,-0.0030931032055481157,0.021993135482895207,10968.99206797134,29799.973715888224,-0.09524248310992196,0.05367385398843769,400.113724288518,0.007342184427297005,719.9427481126036,0.0051152502549060225,0.09408562467537798,0.010521914182228543,0.08812008978137985,20226.941435212524,0.029555696185330507,334322.0204103281,22383.039314513342,356705.0254167214,272206.0983303575
2470,82767.02761870083,-40953.984519877326,151723.49971889524,-192677.51776886743,123720.90754495499,0.05188929766987489,22.936093743492062,38518.999929530546,0.009935946815550944,4399.98606072158,74227.01474380311,14863.9978949337,2000.9765441923314,1914.012284063047,593.8840530872169,0.07936783630550441,-0.010600884846345374,11777.995967999488,0.043103444817476126,-0.0986226515287472,3403.5764530668553,429730.9705033103,8832.033380014853,586204.9750861288,123721.05452549555
2471,414368.0049358853,41870.0267849308,87544.5616765047,-45674.576014176026,372498.0857057983,0.004081528605871091,2645.0547085658004,745.0548994381558,0.008767591219953024,0.04490667525745659,0.0027293647705996754,3438.94124291226,21617.942134402012,0.03474701854046914,8609.980225249563,1510.053824261426,-0.08960227678488918,44144.033026093995,0.03660933076253516,0.09039217442687664,4833.491563839178,470124.97445374494,4256889.054597627,6906252.956434044,372497.96009645646
2472,813248.2753306824,310286.03796980664,505787.5322833889,-195501.46968942642,497545.97626351734,1980.9981392751333,451.0655491884138,160538.97413205405,-0.005093818173125722,1130.9270119248956,76100.99268988341,3741.090722893751,6549.059806415488,9878.954261279983,1586.0643268108304,11558.00284695599,39316.015670636625,65939.00009912433,-0.04891601400373738,19684.997455014756,107331.55997802602,1184145.989750733,67937.97092465461,1578793.0028148098,497546.08579031285
2473,2841694.902283627,255459.99544852608,626052.9733263205,-370593.0511934418,2586234.965241886,45.993221620061725,0.05453996071106798,9474.96307483652,3832.0273850686362,15663.975623191669,728.9737749880435,2128.0461359953547,1300.980085461823,445.063901087759,444.98290514175693,1123.9807653000169,31106.07898780537,4593.987610033287,-0.024478168582273044,-0.015296210217112242,9803.98819083043,2695000.949506411,129233.02870655128,2888554.0300614205,2586235.0163661703
2474,332267.0414632085,-2048836.9809909475,90863.07650868002,-2139700.1109260577,2386519.9327742667,0.1044538639147268,-0.1200791789825126,58902.02905060424,-0.03436511538094152,-0.06357774761146258,769.0484347631743,8570.057000053277,8689.897353530949,9205.073476199856,2553.9771612323075,-0.004654964851281219,-0.04198753852832677,2172.9563342648403,0.059855403240691656,-0.04397414156022331,0.07306691425488103,2478677.9282748564,149790.0029492251,2838497.9642453957,2386520.063971894
2475,19920767.05514935,1043048.9502396852,2357935.582236604,-1314886.5712304686,18877718.003095116,0.02763065287559273,342716.9592892198,52878.999640601374,-0.0705342225559675,177775.99131374495,31537.02722313827,144632.00746045378,51644.05651804226,112292.05847147698,13054.030100529784,840937.0616610291,330737.0528897891,187533.98238067157,0.039903426140930585,-0.0010966448230074145,72196.45320851343,21456226.94619092,255936.9367463508,23332608.989460293,18877718.01727314
2476,3252462.0551299406,148443.98120620564,3874712.58418407,-3726268.567847462,3104017.9795767386,0.07072964075045927,-0.013207482365735641,29833.02029779899,0.009132390570001234,399979.9928950477,385210.1216966603,0.03401638063118844,50102.937294179355,175634.93088618427,18722.00803002575,37023.008257207875,43541.05610259756,2559541.0364647247,-0.05938305357422802,-0.06909014230359484,175124.47803115012,7347032.97246665,307580.976756645,10519897.964469215,3104018.026613389
2477,71722833.3875193,8305274.018088543,8346387.556848527,-41113.44276086855,63487665.02950979,0.08385320084318096,0.019958936377538566,2235349.990557071,199880.06102321058,21992.926546062932,344872.9849564896,6775.996501721715,3496.025941709345,152308.9589756652,0.9180350896534746,2788553.9770285254,1281277.1022824093,12487.922993785334,0.008552988023802104,-0.04465430021307516,295760.4545079029,71809352.11242943,1750574.0289959838,77595491.96154054,63487665.00552183
2478,1204577.969408056,376009.97299651086,2297869.9860283006,-1921859.9519500975,828568.0528771381,802.9362548663527,-0.00979423549713121,395957.981617971,-0.008473537789596175,500780.9722722544,57543.04336114264,28111.977273255106,660630.9468264251,22533.002454162004,56741.08309183873,78193.01073019695,19096.9997872949,103334.99023628003,-0.021629182163903155,92727.9212107788,281414.9755991248,4089967.979126304,1661083.0096326207,7134982.999016861,828568.0368846575
2479,375168.968979482,110726.01211600532,321345.96557058505,-210619.92667267937,264442.9973665756,0.15384517705841336,120.98271008420727,88744.03143761233,0.045734200739271355,68884.01095321047,11152.955407892136,8249.024589371427,11390.019146834013,21836.00575163018,694.007167657287,10478.977354605657,0.04053399112641796,14230.976213461572,0.0945155909649223,50336.012025272226,35228.950426181174,646246.0758480647,112011.02828333262,1477975.0147752021,264443.06428893347
2480,1489539.9997763846,275127.007363702,389719.5363751871,-114592.5307317931,1214413.0049676572,169.9550540662897,2039.9373295294927,262481.9877666584,2099.94878113912,659.9316892164875,20614.931297647083,3144.951186847382,1623.004140010727,20540.990611542842,1253.9702382856403,54567.07421185747,449.9824942510522,18360.05835486795,-0.056976518140366444,-0.012189820042116635,1712.5474824657547,1632832.0314624312,662884.9621399937,2527488.0843434823,1214413.0642013012
2481,2775685.883539612,-58680.976340128786,63022.037513165225,-121702.94623456545,2808328.051641099,-0.019614258115483556,-0.024318768105267053,17983.961814821152,-0.10612928597932605,29999.98442608818,0.00264681698180768,-0.0008437260695266053,7878.042114550837,3713.04911371745,2759.94418776472,150.04708883928942,-0.03230081044823198,-0.007533531286696912,-0.013659360977635336,-0.012326928976339378,536.904283275756,2887931.9530768655,3821.9832479942793,3150284.0661396603,2808327.941403684
2482,2454999.983063201,263766.0587098268,292459.0667437819,-28692.98804789184,2191234.0334400497,0.03821802782607989,-0.04874553435761418,29020.114930268835,0.04781523364152492,14965.008001734723,57153.99725610328,9583.974775155977,42274.00193325659,10853.990475180803,30274.00573651428,28544.0661095655,0.030687382372672874,40517.97038262502,0.05278224041708508,-0.09747609327851522,29271.932729473603,2713742.020951872,-0.009497229911829755,3147215.006725596,2191234.0217527724
2483,246314.05728449769,-42755.063906968535,90430.07521884858,-133184.9823785848,298325.08064539294,605.0903136283631,0.09205182575315185,42000.04369853405,0.04210263883939008,11999.992371969467,1513.0026727129216,858.0605850420183,2406.9701230306155,3125.942867622595,3999.964269749993,4341.955757052572,706.9554356937996,3513.9465165110955,2938.9615155443184,12000.0561850577,418.88793758497155,391995.0642133187,185921.94421229442,646738.9022607637,298325.0275017165
2484,53676.04669845076,37973.0036852769,205022.00990991597,-167048.92077790885,15703.077357497352,890.9740247068738,1442.9813404938386,16085.06113907362,-0.03449190838260698,7581.008923776356,19615.049604477117,9215.005838906472,22094.049372769037,6508.050067445764,3158.0755760943753,6380.075229121073,0.005056628594108778,18327.004571320056,-0.039271395644478096,0.07774432440271009,6030.056824212668,208998.98189268197,5752.913466724187,338339.94255431514,15702.973200943235
2485,615093.0334511098,197250.99397183012,211960.54709527706,-14709.501746674538,404605.077350854,0.07856509370801036,-0.003256405127973124,34756.90242343849,-0.08149111827198352,10884.00538826565,3912.0741256089827,3173.9893346239155,5264.942057775774,10349.951669409591,1908.0063501953032,3132.0418568864,578.9510500894015,6053.018511416503,-0.03663709379895821,0.06121819811769992,9637.466831439746,525780.0552681471,754082.0278312461,1444506.9501394725,417842.0411996162
2486,3980653.57578072,862123.0942796527,1015469.4551101667,-153346.38779960384,3063801.0238893777,3463.0210659101676,40121.00362294499,0.00016307874177249793,0.12849302413924577,693165.9971011034,593.991359911089,2449.0266338857678,58705.98967955278,4088.078052647449,10011.014684402893,5550.067776288399,8472.01254674136,24518.035809599896,-0.012234924697984607,0.027951597888885613,164331.3980974472,4259150.023045134,69847.06299978775,4672576.971610795,3063800.9660996557
2487,24214.99353583886,13160.94384747491,25269.97634912844,-12108.931183663546,11054.019595554855,-0.07155974450742796,-0.021054283513364722,7685.083559391296,0.04297752749681945,13521.054226192226,0.0028807733847622872,912.0748351139376,1999.934007335686,0.058791859832507266,1152.0065430722912,-0.038393772247758695,0.016889722841403814,0.03270436960976892,-0.0016159541727245861,0.05347127519540314,-0.06569821539064949,36323.99524591606,5851.041182723126,130753.03985095154,11054.09171095829
2488,1960008.9204681392,203572.84785943502,417709.4565481334,-214136.55575308987,1698377.959687102,0.016247734353515668,0.03892213523254878,62632.958421492636,0.07349800990867308,117329.90557081651,14824.00729714177,22743.053084863357,8566.999982241312,7468.902605535573,2724.0435834277705,2266.0519551562747,2566.994741658539,76056.01251214203,0.054014526675181376,-0.012570966074970536,100530.58352531581,2414367.0726166214,193927.983103969,4137688.9995143185,1756436.0116512615
2489,81083009.9733739,11179474.921736104,14747988.995010268,-3568514.02631954,69903535.03847294,35.949206499731076,98783.0260143101,105455.9721121761,2397.898937812055,11017989.942768697,8362.92122801834,185803.99249849882,1269032.9631003283,74495.04534094877,35036.92202663397,432316.0117743019,278686.9549803659,321756.9887649216,0.008223526598527556,37450.06961097367,880383.9812793261,86063239.9553232,84712428.99768029,226430218.9988657,69903535.03000194
2490,343859.9961340404,112967.0168864632,184568.0834223989,-71600.96683357465,230892.96079278472,-0.1254072757294061,-0.06771465879562515,102737.97036180894,-0.014836526945155366,52518.942741810664,2032.973736078917,2578.9676338090885,1947.9983569419169,4595.980296552369,1523.097150272265,201.99740895719674,0.00020795874876374982,3445.0151714431345,0.061016629471271115,-0.07878921147315078,12985.00346166502,431404.9522556422,23027.98058245755,555234.0634109038,230892.9983990087
2491,593640.9669388392,-437969.10646497674,39487.980820071425,-477456.9898853605,1031610.0484745301,0.01941002092937826,-0.0014832688278476306,2862.928056451667,-0.014788816620438579,28120.006494861922,1821.9846617429325,0.03522166642648445,3863.9971393587357,198.99814878022124,400.01095981814836,380.0137492981843,-0.028718276503529414,1810.0914690338661,-0.008006912078978877,0.002446218782233682,29.929976755026292,1074143.0580481326,120.99023192212005,1093249.9914212595,1031610.0095687887
2492,2128536.6567020686,483803.92590799456,1018374.0940367756,-534569.9877200102,1638999.9966759558,604.9081040252426,0.05593794447747161,75682.96887814322,0.03174208070890534,220948.99987266946,41273.901377087976,20456.010487596137,4240.118088216388,12687.003259298768,2708.0766098168942,42431.00870022358,413820.9780871039,17266.014474991065,0.0780994212240507,-0.01784614211608505,39334.02078875504,2595445.1315369294,63105.918814746605,3093808.940101084,1639000.0038209572
2493,1858296.0153326225,524743.9787502566,550062.0326211134,-25317.960933963903,1333551.9653338552,693.9301892931225,0.08867291845871954,386140.96484335244,-0.07404690733944581,84917.92256870032,14921.963668802371,-0.004779886234658517,14067.99864323903,9032.021777737871,3414.8987935354307,384.08049440592316,0.01985671441939057,19374.026963811808,0.004111456067442367,-0.0591924325899959,17113.994597792404,1924692.025020523,71409.94078094278,2318894.962087215,1333552.0033228816
2494,7424551.345388288,-121314.96303210688,951837.923844456,-1073152.9588955059,7555119.991686941,0.050994000857966494,0.06739393365469469,42142.05734152968,0.03910446164826407,91821.97067530216,78962.8980013369,0.01287775245987303,14400.031430947402,20425.999461728476,5999.890159656123,11306.067582494565,175908.01832317145,-0.05803022728524833,0.08093438374769883,354256.90338888543,156613.97910358742,8767256.000746595,106721.99701527403,11921073.115979942,7555120.049458362
2495,61149681.96362556,2031785.9718824548,6679949.9960959405,-4648163.98833859,59117896.002413645,0.04755955281971036,0.06923357974692174,237987.9231835228,-0.027098840592541674,46869.08786729376,98834.08467753585,16664.037242156566,2848.980888100981,53079.988854792595,76.93424842875979,-0.024693775855015226,2897112.897430692,33041.08296704749,-0.042584417372100475,0.11912074885727711,1008119.9561610179,65051676.97389148,311124.9299578309,68004718.00965567,59117895.98604761
2496,34126008.54038461,-108719.93756801488,4977456.945064406,-5086177.008336647,34240452.03701117,120.04571438086292,0.04247552887158393,-0.029338250080462314,0.06039258721027218,86981.94101591934,68939.88952637083,0.015923058462823998,500.02881106884297,733.0386611757013,600.001089962146,126595.07619624065,1672056.010465011,78677.02862857567,44244.00166028686,2750671.9941926356,0.11187333554584811,39495601.96828619,34240451.9792703,74719893.89601634,34240451.94941978
2497,54847484.66509542,-2023382.9395682407,98184.4578716829,-2121567.4314524406,56861593.96138726,-0.05174818196731397,15338.003841359343,24906.05797263899,-0.0008938600518968013,36702.052438372535,0.00432595847152653,0.019755974427212226,1865.0240409091182,1269.9716151001426,1352.0346238092973,11162.015124009436,-0.026145683766566313,0.03863296100165915,-0.08170237372666814,-0.022897921277063707,5589.4377262546095,57436059.103614084,-0.06537785144159346,57491702.99463281,56861593.97151081
2498,427714.5062346518,250188.0843132137,282487.9423415632,-32300.001251631023,176282.05288647336,-0.03134346147368041,-0.09733626902877775,0.006493115932181957,-0.08081775509586393,254019.96694445412,586.9450549821829,2269.0195730152222,1579.9792531639469,0.02411198732995873,855.0062982702113,-0.02736164328656104,-0.0003787600543889133,2758.015929438206,0.07290257051408548,-0.07317942216674506,20419.00142557521,486005.9862972416,31618.035699569227,593224.0103489303,176281.95483152667
2499,21490958.082109988,641346.9819707132,694037.9958904773,-52691.02228994245,20849610.965140034,555.9385203671991,0.03675525145173721,42000.06340426496,-0.07247215563775232,10256.046979970368,5849.986947865057,3860.00075336598,3694.911186119847,2395.8438527029475,924.9925762661431,611726.0153989905,0.014634152049993056,10586.042939655126,-0.01892475236966091,0.06122558974479532,2188.0742210879625,21617290.02193028,0.08312260780869293,22000875.989728402,20849610.956565823
2500,1302719.9421825164,-130511.0330730217,303142.1017480079,-433653.00020557095,1433230.9972758659,15.034439160935479,179.97801172881074,8278.070197409275,97477.99662046606,30865.91091850257,-0.08300957848236985,68.91823255442722,49675.0377100674,2349.049066015064,1079.9708853624848,19879.03291294071,6833.001062046887,3906.0778194559093,-0.013307046358870898,-0.05943418536091828,82534.04779795994,1829628.967319457,29861.058478144347,2214245.9707594696,1433230.9311675301
2501,18074.044867801018,5753.021579385201,14659.01356605626,-8906.004976047887,12321.033629968597,-0.039178984500444075,0.11005393969973287,-0.05979282978486923,-0.006853231168510967,14400.018918263637,-0.10489697579390123,-0.006107394237843588,1.0795645731493173,0.005219641323822029,0.9655733170038633,-0.019519484163506386,-0.03177127571813667,-0.014033180638905183,-0.06309792106281253,0.023968856034338012,257.053173014093,29176.017826556304,998.0557884359678,30174.000455914094,12320.91795451881
2502,370152.00099600706,150008.97414010888,165747.45372954608,-15738.503139757939,220143.0144590519,537.959835562939,-0.0359696549850207,92985.00681836219,55470.99073511959,12.970634733392858,-0.06265195077827761,1372.9393074616214,7396.970710396075,4362.021245584841,1623.0773214358226,0.03811536058427084,-0.004201904394496404,-0.043688856451337785,-0.0806994737785351,-0.02819938890018476,1985.553882992504,387875.95487423125,-0.06716872197478606,565421.907497145,220142.98419383893
2503,7992431.792414062,373482.9863959017,2085313.5276550555,-1711830.4543436994,7624362.03836939,0.023903795132050838,23490.998078838318,474629.94449133886,18432.115331045792,614544.0704193435,314759.04982449254,0.021101034583403386,2399.9598773699076,83199.9874989344,268.0261036444658,204.982411513464,138754.9548906376,34203.964334138014,376137.0320783534,493.01506854009637,3795.4756728402654,10228536.978201065,261906.00078064008,13094638.971671116,7624362.038658324
2504,196343222.32401592,6135462.999839647,38796700.03972724,-32661236.996718507,190216952.06432417,-0.05113608170817341,-0.007546458232037149,2825813.056586031,-0.04331169209587679,786010.0115706775,271192.01304854604,2152373.9861490764,23543.99665996767,339148.9851321056,37072.919562831376,11495777.025859198,3057520.095365885,559140.1028560832,0.08238967565735916,11025458.021876847,2102842.014809502,229631691.98636734,8223353.008016187,296335907.99989957,190216952.05667478
2505,25382.998443915385,5086.957096885774,6265.020560532306,-1178.0245960569696,20296.0092302843,-0.057188749776398866,0.04367001896433284,0.0019559753247540604,0.0020041076307401873,2999.9685879578406,-0.00882770281884834,0.04716159895293246,1319.9787604509495,1229.9987204191543,715.0717904994312,0.06233670800505721,0.0380210752109961,-0.08247037947448166,-0.02444105248678792,-0.03527246325532607,-0.078643459665511,26560.92595208505,-0.003072801675376741,26560.965654803902,20295.9534089159
2506,3726.9873928312763,963.0780580686853,22362.52212083902,-21399.51907832043,2763.962545758556,0.05209326638300371,0.028718093411105372,0.041223521822772766,0.051888907222251736,0.9491205950139172,-0.03650467956983721,30.00859282002072,4060.011637901504,1345.9825708658234,1911.9966532885662,1.0241574639297522,0.032104182387272986,2609.0914885815514,0.01123690309265632,9925.996559178158,2477.487179111907,27604.046072014353,411.02118354172336,42410.99683625584,2763.9670615662394
2507,216585.9929471162,31898.995336404892,92360.49534182959,-60461.47931240677,184687.04761489754,0.9301261674636477,0.009104267020039343,2100.0853263149475,-0.004924142709966279,62641.07589098618,17419.036758745664,3284.997243972162,1.0009720665282322,2684.0409509761303,1.011541120222458,-0.03344877917478147,-0.026412236122893697,-0.06247787820095833,0.012756537578687053,-0.06367558336828545,4228.568646983343,285341.0538572689,180060.04055353394,465400.9749761386,184686.9682841668
2508,53764.01600364312,-40198.01619104757,24538.984105576343,-64737.06625571546,93962.04368917333,-0.04631551143502095,-0.04041350387170307,4796.993749484875,-0.023655243566397113,12425.012002245563,-0.025986883228980545,2441.0668684805837,1315.0091254568642,203.92394590230236,825.0372323426265,1942.9654633748303,589.0357804339866,-0.08277704323491501,-0.0009057614013249047,-0.00779923660722372,-0.02705110444290337,119778.9851828372,398.9407225258703,196691.08220573427,93961.93597358983
2509,493665.9752105193,125997.94901297776,444976.5609134397,-318978.576889568,367668.01725227194,-0.05857899845351944,-0.011928124067126235,110892.95387277487,0.01938154580004505,-0.050204599712353776,1693.041872320032,139217.99593014744,64309.097415153126,28787.03347263043,10157.023959712178,1683.9982129774085,3569.062909204694,28655.981121093762,-0.008863901379804966,0.04108214130941938,47716.55495177042,880903.9359643334,897325.0166667907,2547444.993036081,367667.90744614997
2510,397056.1544658918,201782.00970572964,388647.9798462322,-186866.00266824864,195272.95866298676,29.05429945918866,0.024765878763981352,252528.02055181962,360.05291221616824,6122.005621012284,9964.022336229295,4869.044678294763,5202.057167246939,1057.0613649140882,1129.9729865206975,8360.960603422056,3943.0149409637716,41215.88936348944,-0.036772331364093934,0.06757852770687518,53867.011341032085,645841.9761704014,6624783.018276962,7352399.037328664,195273.0703260823
2511,419965.00843771483,27689.970252469364,48664.463281891956,-20974.410348413156,392274.9490678382,1.0198538993311679,-0.08418436449363732,8679.966739300406,0.08318766346608114,0.9687952043711088,-0.04212054046745789,597.9488532217996,7894.977239366637,2500.0692533001666,3119.957803074217,1694.09533185646,-0.10790969455215849,19487.89611231706,0.05627890671152014,0.0813459538089382,4687.497225293396,450127.02146759327,0.02677596695215111,626536.9988723319,392275.07263608696
2512,2289564.917233289,-194474.97247650454,299827.00409483095,-494302.02154035354,2484040.0303092552,-0.03853465107323712,-0.025489918428643617,39907.99055319532,-0.016307446590333098,98139.9842224475,18422.99987400364,14440.003137084645,25885.98202453264,34178.95174141842,724.994190718095,14710.0492489377,14115.054351689312,5746.968984289672,-0.03392117851471992,-0.041963408383950906,33554.124587267455,2859507.996204794,191914.04523963426,3994845.993098825,2484040.0979184057
2513,2204143.032943654,-517892.01825548965,40756.10925386566,-558648.0077536352,2722034.922502503,0.009277365956513114,50.013855779441684,18000.05921758249,-0.10474149351203842,13199.96485070899,3840.117034329436,50.90735461036872,1420.007788397074,1540.0891172270833,2559.99703695767,0.028217734668767425,-0.026300630002004208,0.06691193865319382,0.09064862312476456,-0.027886174546549992,94.98053809963261,2777885.98529229,2109.983079930708,2988697.0752046034,2722035.0310407584
2514,396670.0291060891,83607.02627908779,215509.9855054465,-131902.93983237116,313063.08621026145,-0.04145474781397973,0.10869238012623719,68506.98167336253,1899.98107415828,55000.03181775019,19072.98534825041,4729.92639905515,6534.936506874975,9651.949708935155,1609.032080135718,11620.969048054398,80.12710408881222,36053.05040121632,-0.07192935510984082,0.029793800318514998,749.9852581844633,653340.9676344426,274106.0049094007,1220548.0403050096,313062.9322379008
2515,334521.68327608996,224213.0245628902,779031.9691886879,-554818.9794199559,109801.98285921018,-0.11572827333638772,0.03676260916179921,26741.984859291737,0.04216451391608244,576048.8597369161,65750.9620223686,0.007077303177567558,4495.962721639802,-0.01918251001319281,759.0000786535929,5708.044861477527,0.047722804866569074,120.05546190734243,-0.03467413215444751,0.05805528396727719,99407.01507552531,1032556.9716213987,369035.02539229044,1430803.979113836,109801.99401372083
2516,1104100.9984842204,66851.98975352738,95208.02102438084,-28356.007364196892,1037248.9872684148,254.0316871004907,-0.03925947777004348,43700.14473904474,-0.000844309175623428,0.05296591911667702,0.00675601002362463,-0.015510015940955676,32483.057486473088,2528.8487796139125,1971.0993983602432,0.04488840735422906,736.0327443195528,6274.95843258601,0.03246187466108038,-0.07046332550623197,7260.037413205689,1255878.9319884884,287507.03892336454,1830035.0411543353,1037248.9344239986
2517,2852350.2364239,427255.9785472739,429728.45986576,-2472.4438709662186,2409056.0713785845,-0.030244166659567834,-0.01543302171657646,157441.97460925003,-0.07233147044187942,161897.9266345688,7718.12443686702,4919.053529144024,5336.024796589966,19604.009084307472,940.0695371306509,11251.016957992697,-0.09067346593131537,22474.042618610507,-0.043122604794087256,0.07483771980034898,38146.44821642185,3067811.971274886,186542.96666004977,3794301.9486316512,2409055.9201042484
2518,27039915.66093168,457510.02100197005,1356092.0257584446,-898582.0732810966,26573140.9647752,0.06823507683240233,0.005807825173532469,968522.0655346822,0.03114377333882075,162328.9874653543,58179.0195029729,15652.01217505288,67729.93593353141,13729.01742452843,5037.132364488646,2664.9868562974684,0.10563165713490746,59086.964647156026,0.02859430163145439,-0.08184957889197786,3162.053732126283,27940821.966324087,66446.9716075951,29150252.972343076,26573141.01927533
2519,5227777.022241711,14155.944792390372,237893.50540458743,-223737.45862875643,5213620.882582164,0.043686892317416084,50559.95051265505,31166.03620084714,-0.042704795693733366,44186.95181023352,9204.101394378813,125.0704457105391,62646.980387942014,13932.952718150327,1856.981562475631,319.9853714584156,2633.9799122287773,10587.009991526524,0.011744247887579863,-0.08834613320891187,10673.52266545245,5591372.894728291,208277.03789426666,6323087.062256462,5213621.041324728
2520,320662.6326075934,-76929.01926687542,43394.55123262925,-120323.46203541759,397590.98755665595,-0.05747105006089325,0.018423950102014943,6742.980746031093,5573.108240738917,10136.012549734953,0.04718102685755155,52.953463590578394,425.0038186948841,309.0167597170716,207.00221303384055,319.9797259914747,0.00991713183223831,3602.005010045757,-0.011294271335935031,-0.10156184477725388,16026.492443478153,462044.04386878974,8316.963702699628,595928.9495206138,397591.01577976445
2521,1250264.0265997534,29947.961557869934,91094.4468696345,-61146.54920214316,1220315.893771872,-0.08277889972220898,2756.0026292592493,-0.012166397381453196,0.04272985231967757,64199.937453997394,3473.038756955722,-0.0015584937332649785,14784.003832716438,1580.031734063575,1136.972207933006,0.02249143116550609,-0.015478363590612113,429.9880145751074,0.022389461717341397,-0.05103289195722957,2734.5133073291768,1317079.0639571701,-0.13303994833649288,1510274.0789929992,1220316.0055000316
2522,13721854.013789264,779448.0508094598,886634.9710146291,-107187.09438445959,12942405.956277555,13.982146233805786,0.014573922699504308,66579.04748734258,0.05161012226455001,5194.964915728564,0.09840899519653035,42721.04424040157,6145.933438424253,0.07700427796053994,195.98096929379568,758867.9965743318,633.0587514396587,6283.001738445203,-0.022856401827942827,0.05027870049281405,0.10021207791775331,13845537.952274865,9143.954201710501,13925617.965057338,12942406.008642824
2523,298175.1241925686,11082.96267025499,285210.9676788659,-274127.9361016897,296347.9995315733,0.025002030039475112,-0.01657585803968361,75305.01918211192,0.03400079993724949,87443.01962827737,19506.99859154366,38962.91661701944,5333.014618590489,16279.94188483101,1176.0213435606584,30188.884630619705,0.023647921861303302,2049.91808352347,0.027812633509879038,-0.06757038628819913,8965.017031953344,597200.0453826251,45283.91343537142,1171722.916995251,296348.0020738235
2524,905869.0657621917,97437.98898629777,141908.520590661,-44470.65661426514,808430.9957553167,60.013450896430136,0.015610734867681227,28068.935235831832,40.04245246851976,102638.01047778474,216.06650002850623,1103.9558928652839,1134.1165060412532,2229.03301960274,237.0419572286876,43.01890191496887,0.044391047970787384,0.020542100591762688,0.0856380367235212,-0.02274851934725382,6138.511816340789,987773.9001865276,12707.98317065029,1169415.8481088947,808431.054454683
2525,6579655.290931165,570009.970732387,722915.4921312953,-152905.52808165544,6004227.018214026,0.021845516342130417,-0.10533124652167054,29458.141365921023,300322.0193855251,184775.0764169304,4078.937510514823,5715.094975477737,9313.948702540347,26324.999898703743,100.0277866499248,47975.97298148518,51523.048024615215,1889.9561564143044,0.03704989046455142,28792.014850094514,32646.51602405707,6787221.005459636,1386457.072415965,8268884.954811072,6004227.091157489
2526,7194799.032051119,840487.0537386169,1105351.0646520236,-264863.99931229337,6354312.003042378,-0.029049229520812993,300776.93833608925,15809.013653537348,166015.03734716924,803.9487385868282,1238.009466395288,3945.983703016212,12007.937629947408,4206.006956522996,122.99320747169604,311801.8902037753,-0.03128058803580152,284142.0104215007,-0.08200382489687162,-0.02505390101178099,4480.96553375666,7464143.994320121,0.055093354905975805,8277334.945608047,6354311.917308432
